host_is_superhost,host_listings_count,neighbourhood,zipcode,latitude,longitude,property_type,room_type,accommodates,bathrooms,bedrooms,beds,minimum_nights,has_availability,availability_30,availability_60,availability_90,availability_365,number_of_reviews_ltm,review_scores_rating,price_normal,price
-0.48109563945529654,-0.3560158179020247,-1.1460373962840962,0.08498874427106694,1.7137919303798281,-0.4087522426149142,-0.36815021406259546,0.8995516486757413,0.7248127322476053,-0.510604883732598,0.3826524603891306,0.37502025282799056,-0.41646403287138645,0.0,-0.36065545830841983,0.059538968158399125,0.29732858352813657,0.8026740431346584,1.3578954562956311,-2.043832931986194,-1.0106047245274639,30.0
-0.48109563945529654,-0.3560158179020247,0.27820588667812474,-0.08170786225100495,0.8916467211456015,0.715419053039283,-0.36815021406259546,-1.0220992645822917,0.27255648951462663,-0.510604883732598,-0.6363346161638008,-0.16295453371480975,-0.24991879432611558,0.0,-0.6899565660093335,-0.6722859073042448,-0.7340322146166974,0.7393771939787124,1.5245665745028751,0.08215486069972154,0.056113360882667475,75.0
-0.48109563945529654,-0.3560158179020247,-0.41094408894875634,-0.20294175790342087,0.8107690217006049,2.2228305631210703,-0.36815021406259546,0.8995516486757413,-0.6319559959513308,-0.510604883732598,-0.6363346161638008,-0.7009293202576101,-0.41646403287138645,0.0,-0.2508884224081153,0.1640853789387768,0.4692220498856089,-0.23381186179395866,2.135694007929436,0.08215486069972154,-0.24313080975801632,58.0
-0.48109563945529654,-0.37481400973818596,1.7943358330572632,-0.09686209920755694,0.79071669952445,-0.3854245773888833,-0.36815021406259546,0.8995516486757413,-1.0842122386843096,-0.510604883732598,-0.6363346161638008,-0.7009293202576101,-0.41646403287138645,0.0,1.8346852596976715,1.7322815406444425,1.6380976211164207,-0.6848019120300745,-0.586600922788882,0.08215486069972154,-0.538574452064601,45.0
-0.48109563945529654,0.0011498269850395205,-0.5028307523656738,-0.24840446877307681,-0.73727025032031,0.6021132505128685,-0.36815021406259546,-1.0220992645822917,2.0815814604465412,1.0450619178834608,1.401639536942062,1.4509698259135912,1.3045034320964128,0.0,1.395617116096453,-0.045007442621978574,-0.562138748259225,-0.19425133107149237,0.5245398652594112,0.08215486069972154,0.1312471642796076,80.0
-0.48109563945529654,-0.3560158179020247,-1.0541507328671786,-0.24840446877307681,-0.7720276087595802,0.6132216625252607,2.026303352678981,-1.0220992645822917,-0.6319559959513308,-0.510604883732598,-0.6363346161638008,-0.7009293202576101,-0.3054338738412059,0.0,0.8467819365949303,0.8436370490112318,0.7098729027860702,-0.8984287779313925,0.3023117076497526,-0.9808390356432364,0.39102416905477305,100.0
-0.48109563945529654,-0.2996212423935409,1.4267891793895933,-0.21809599485997283,-1.325471700829246,-1.2163337959159233,-0.36815021406259546,0.8995516486757413,-0.6319559959513308,0.26722851707543144,-0.6363346161638008,-0.7009293202576101,-0.3609489533562962,0.0,0.6272478647943212,0.4777246112799099,0.7442515960575646,-0.8905166717868993,1.1356672986859724,-0.9808390356432364,-0.7354080255132166,38.0
-0.48109563945529654,-0.017648364851121753,-0.9163207377418024,-0.08170786225100495,0.604898514022691,0.7648514864944367,1.0685219259823506,-1.0220992645822917,2.986093945912499,1.0450619178834608,2.4206266134949934,3.0648941855419918,-0.3054338738412059,0.0,-0.36065545830841983,0.11181217354858797,0.12543511717066422,1.1428946073478685,0.024526510637679303,0.08215486069972154,1.6699955221526022,300.0
-0.48109563945529654,-0.3560158179020247,1.288959184264217,0.11529721818417092,1.2672935565842554,0.7609635422900982,-0.36815021406259546,-1.0220992645822917,1.177068974980584,1.0450619178834608,1.401639536942062,0.37502025282799056,-0.0833735557808447,0.0,-0.9094906378099427,-1.0381983450355667,-0.5277600549877306,0.058936065552291965,1.3023384168932164,-0.9808390356432364,0.5638102708769511,116.0
2.0785887835778647,-0.3372176260658634,-0.9163207377418024,-0.08170786225100495,0.7085021786010748,0.5365736196397624,-0.36815021406259546,0.8995516486757413,-1.0842122386843096,-0.510604883732598,-0.6363346161638008,-0.7009293202576101,-0.3054338738412059,0.0,1.5053841519967575,1.5754619244738757,1.5349615413019373,-0.700626124319061,-0.36437276517922335,0.08215486069972154,-0.6756939163553598,40.0
-0.48109563945529654,-0.3372176260658634,-0.9163207377418024,-0.1423248100772129,0.05680170786653991,0.0539131177012662,-0.36815021406259546,0.8995516486757413,-1.0842122386843096,-0.510604883732598,0.3826524603891306,-0.7009293202576101,1.2489883525813223,0.0,2.2737534032988895,1.9413743622051978,1.7756123942023987,1.522675702283545,-0.6977150015937112,1.1451487570426795,-1.0909241485043684,28.0
-0.48109563945529654,0.47110462288907134,-0.9163207377418024,-0.05139938833790096,-0.5668255118206181,-0.9408451780085639,-0.36815021406259546,-1.0220992645822917,0.27255648951462663,-0.510604883732598,0.3826524603891306,0.9129950393707909,1.3045034320964128,0.0,2.2737534032988895,1.9413743622051978,1.7756123942023987,1.522675702283545,-0.6977150015937112,1.1451487570426795,0.056113360882667475,75.0
-0.48109563945529654,0.5274991983975552,-1.0541507328671786,-0.24840446877307681,-0.7840590020654631,0.5393507226428542,-0.36815021406259546,-1.0220992645822917,-0.6319559959513308,-0.510604883732598,-0.6363346161638008,-0.7009293202576101,1.3045034320964128,0.0,-0.7997236019096381,-1.0904715504257556,-1.2497126136891143,-0.8351319287754464,-0.47548684398405267,-2.043832931986194,-1.0106047245274639,30.0
-0.48109563945529654,-0.3372176260658634,-0.31905742553183886,-0.2635587057296288,-0.9712140090456007,-0.0999383886703784,-0.36815021406259546,-1.0220992645822917,0.27255648951462663,0.26722851707543144,-0.6363346161638008,-0.16295453371480975,1.2489883525813223,0.0,-0.580189530109029,0.5822710220602876,0.8817663691435425,1.3169609425267204,-0.6421579621912966,-7.3588024137009835,-1.8175458051624311,15.0
-0.48109563945529654,-0.3560158179020247,1.4267891793895933,-0.05139938833790096,-1.1964684281607176,-0.25712241864576285,-0.36815021406259546,-1.0220992645822917,1.177068974980584,-0.510604883732598,1.401639536942062,1.4509698259135912,-0.3054338738412059,0.0,-0.9094906378099427,-1.0904715504257556,-0.9403043742456643,0.7947619369901652,1.5245665745028751,-0.9808390356432364,0.6964607473560326,130.0
-0.48109563945529654,-0.3560158179020247,-1.0082074011587199,-0.20294175790342087,0.6844393919893089,2.3133641210220777,-0.36815021406259546,0.8995516486757413,-0.6319559959513308,-0.510604883732598,-0.6363346161638008,-0.16295453371480975,-0.41646403287138645,0.0,-0.9094906378099427,-1.1427447558159445,-1.2840913069606088,-1.3573309343120017,-0.6977150015937112,1.1451487570426795,-0.20366364389249694,60.0
-0.48109563945529654,-0.2996212423935409,1.4267891793895933,-0.21809599485997283,-1.2713304309527726,0.07224199752171198,-0.36815021406259546,0.8995516486757413,-0.1796997532183521,-0.510604883732598,0.3826524603891306,0.37502025282799056,-0.3054338738412059,0.0,1.5053841519967575,1.5754619244738757,1.5349615413019373,1.4672909592720922,-0.36437276517922335,0.08215486069972154,0.6032774367424705,120.0
2.0785887835778647,-0.3560158179020247,0.18631922326120728,-0.05139938833790096,-0.6102722098695872,-1.0330449977114162,-0.36815021406259546,0.8995516486757413,-1.0842122386843096,1.0450619178834608,1.401639536942062,-0.7009293202576101,-0.138888635295935,0.0,0.29794675709340745,1.0004566651817983,1.1567959153154983,1.3802577916826664,-0.5310438833864674,0.08215486069972154,-1.1332622650118704,27.0
-0.48109563945529654,-0.3372176260658634,-0.45688742065721505,-0.21809599485997283,-1.2372414832529293,-0.28655971047860074,-0.36815021406259546,0.8995516486757413,-0.1796997532183521,1.8228953186914902,0.3826524603891306,1.9889446124563914,-0.3609489533562962,0.0,0.9565489724952347,0.4777246112799099,0.7098729027860702,-0.2100755433604789,-0.419929804581638,0.08215486069972154,1.7774196206813921,329.0
-0.48109563945529654,-0.3560158179020247,1.288959184264217,-0.20294175790342087,0.4364590077408047,1.7734952972197509,-0.36815021406259546,-1.0220992645822917,0.27255648951462663,0.26722851707543144,0.3826524603891306,0.37502025282799056,-0.3609489533562962,0.0,-0.580189530109029,-0.4631930857434894,-0.35586658863025833,0.7789377247011786,2.135694007929436,0.08215486069972154,-0.05795248086160261,68.0
-0.48109563945529654,-0.3372176260658634,1.4267891793895933,-0.21809599485997283,-1.1744108737667573,-0.2254634444104317,-0.36815021406259546,0.8995516486757413,-0.6319559959513308,-0.510604883732598,-0.6363346161638008,-0.7009293202576101,-0.41646403287138645,0.0,1.944452295597976,1.6800083352542536,1.6037189278449262,1.4831151715610789,-0.6977150015937112,1.1451487570426795,-0.4159169115801949,50.0
-0.48109563945529654,-0.3560158179020247,-1.0541507328671786,-0.2635587057296288,-0.9992872600925026,-0.027733710589817204,-0.36815021406259546,0.8995516486757413,-0.6319559959513308,-0.510604883732598,-0.6363346161638008,-0.7009293202576101,-0.3054338738412059,0.0,0.07841268529279836,0.8959102544014207,1.0880385287725092,1.36443357939368,-0.5310438833864674,-0.9808390356432364,-0.4159169115801949,50.0
2.0785887835778647,-0.3560158179020247,1.4267891793895933,-0.21809599485997283,-1.2198628040335318,-0.07938782644746405,-0.36815021406259546,0.8995516486757413,-0.6319559959513308,-0.510604883732598,-0.6363346161638008,-0.7009293202576101,-0.3609489533562962,0.0,-0.580189530109029,-0.8291055234748113,-1.0090617607886532,-1.2940340851560554,-0.253258686374394,0.08215486069972154,-0.024206063094235942,70.0
-0.48109563945529654,-0.3560158179020247,0.8754691988880884,0.23653111383658681,-0.14037946020167516,-2.3560568683874745,1.0685219259823506,0.8995516486757413,-0.6319559959513308,-0.510604883732598,0.3826524603891306,-0.16295453371480975,2.5258351814283992,0.0,2.383520439199194,1.9936475675953866,1.8099910874738931,1.5305878084280384,-0.6977150015937112,1.1451487570426795,-0.6756939163553598,40.0
2.0785887835778647,-0.26202485872121833,0.5998092086373359,-0.20294175790342087,-0.12233237024285074,1.4296899454361687,-0.36815021406259546,0.8995516486757413,-0.6319559959513308,0.26722851707543144,2.4206266134949934,-0.7009293202576101,-0.24991879432611558,0.0,-0.580189530109029,-0.9859251396453779,-1.1809552271461254,-1.333594615878522,0.24675466824733794,0.08215486069972154,-0.6188938760415059,42.0
2.0785887835778647,-0.3372176260658634,-0.043397435281086416,-0.1574790470337649,0.0808644944783058,-0.642584315475797,-0.36815021406259546,0.8995516486757413,-0.6319559959513308,-0.510604883732598,-0.6363346161638008,-0.7009293202576101,-0.41646403287138645,0.0,0.18817972119310292,0.9481834597916096,0.8817663691435425,0.4070687359099954,-0.6977150015937112,1.1451487570426795,-0.4159169115801949,50.0
-0.48109563945529654,-0.2808230505573796,-0.9163207377418024,-0.05139938833790096,-0.8749628625985371,-0.5487182339710748,-0.36815021406259546,0.8995516486757413,-0.6319559959513308,-0.510604883732598,-0.6363346161638008,-0.7009293202576101,-0.3054338738412059,0.0,-0.031354350607506194,0.8436370490112318,1.0536598355010147,-0.1072181634820665,0.3023117076497526,0.08215486069972154,-0.4159169115801949,50.0
2.0785887835778647,-0.3560158179020247,-1.0541507328671786,-0.24840446877307681,-1.0086450104416282,0.5493482934539997,-0.36815021406259546,0.8995516486757413,0.7248127322476053,-0.510604883732598,0.3826524603891306,-0.16295453371480975,-0.41646403287138645,0.0,-0.2508884224081153,-0.14955385340235627,-0.11521573572979704,0.9688282721690169,4.135747426416364,0.08215486069972154,0.1312471642796076,80.0
-0.48109563945529654,-0.3560158179020247,1.4267891793895933,0.1456056920972749,-1.2098366429449794,-2.224422186040614,2.8244545415928397,-1.0220992645822917,0.27255648951462663,0.26722851707543144,-0.6363346161638008,-0.16295453371480975,-0.41646403287138645,0.0,-0.7997236019096381,-0.8813787288650001,-0.42462397517324724,-0.24172396793845194,-0.30881572577680866,-2.043832931986194,0.255359008382649,89.0
-0.48109563945529654,1.33582144735249,-0.9163207377418024,0.2819938247062428,0.4331169540446206,-0.24712484783459265,3.303345254941155,0.8995516486757413,-1.0842122386843096,8.823395925963755,-0.6363346161638008,-0.7009293202576101,1.3045034320964128,0.0,0.07841268529279836,0.8959102544014207,1.0880385287725092,1.36443357939368,-0.6977150015937112,1.1451487570426795,-1.1332622650118704,27.0
-0.48109563945529654,-0.24322666688505704,-0.22717076211492138,-0.09686209920755694,1.023992047510314,-0.8591983497174805,-0.36815021406259546,-1.0220992645822917,1.177068974980584,-0.510604883732598,0.3826524603891306,0.37502025282799056,-0.3054338738412059,0.0,0.407713792993712,0.9481834597916096,1.1224172220440038,-0.24172396793845194,-0.586600922788882,-0.9808390356432364,0.2154407013003533,86.0
2.0785887835778647,-0.3372176260658634,0.6457525403457947,0.1456056920972749,-0.6196299602187127,-1.9072770230867782,-0.36815021406259546,0.8995516486757413,-1.0842122386843096,-0.510604883732598,-0.6363346161638008,-0.7009293202576101,-0.41646403287138645,0.0,0.407713792993712,1.0527298705719872,1.1911746085869928,1.3881698978271597,-0.19770164697197934,0.08215486069972154,-0.6756939163553598,40.0
-0.48109563945529654,-0.37481400973818596,-0.043397435281086416,0.2668395877496908,-0.18315774751121736,-0.6947938519340424,-0.36815021406259546,0.8995516486757413,-0.6319559959513308,0.26722851707543144,-0.6363346161638008,-0.7009293202576101,-0.3609489533562962,0.0,1.7249182237973666,1.6800083352542536,1.363068074944465,-0.7480987611860206,-0.6977150015937112,1.1451487570426795,-0.20366364389249694,60.0
-0.48109563945529654,-0.37481400973818596,1.8862224964741807,-0.08170786225100495,0.34154468277211975,0.8792681302220978,-0.36815021406259546,0.8995516486757413,-0.6319559959513308,0.26722851707543144,-0.6363346161638008,-0.16295453371480975,-0.19440371481102528,0.0,1.1760830442958439,1.4186423083033093,1.431825461487454,-0.7243624427525408,-0.6977150015937112,1.1451487570426795,-0.8311471437292044,35.0
-0.48109563945529654,-0.3560158179020247,-0.41094408894875634,-0.20294175790342087,0.30344527063666543,1.6901822071267976,-0.36815021406259546,0.8995516486757413,-0.1796997532183521,-0.510604883732598,-0.6363346161638008,-0.16295453371480975,-0.3054338738412059,0.0,-0.9094906378099427,-1.1427447558159445,-1.2840913069606088,-1.3573309343120017,-0.6977150015937112,0.08215486069972154,-0.6756939163553598,40.0
2.0785887835778647,-0.3560158179020247,1.288959184264217,0.009217559488306992,1.1162327295217667,2.4505530093751218,-0.36815021406259546,0.8995516486757413,-0.6319559959513308,-0.510604883732598,-0.6363346161638008,-0.7009293202576101,-0.24991879432611558,0.0,-0.9094906378099427,-1.1427447558159445,-1.0090617607886532,0.881795104579591,0.13564058944250862,0.08215486069972154,-0.6756939163553598,40.0
-0.48109563945529654,0.20792993718281352,-0.5028307523656738,-0.24840446877307681,-0.8328529860279468,0.5199110016211618,-0.36815021406259546,-1.0220992645822917,0.27255648951462663,-0.510604883732598,0.3826524603891306,-0.16295453371480975,1.3045034320964128,0.0,-0.9094906378099427,0.3731782004995322,0.7442515960575646,1.2853125179487472,-0.6977150015937112,1.1451487570426795,-0.43943629524324546,49.0
2.0785887835778647,-0.2996212423935409,0.6457525403457947,0.16075992905382688,-0.18716821194682828,-1.412397267934668,-0.36815021406259546,0.8995516486757413,-0.6319559959513308,0.26722851707543144,-0.6363346161638008,-0.7009293202576101,-0.3609489533562962,0.0,0.07841268529279836,-0.6722859073042448,-0.9746830675171587,-1.2861219790115623,-0.5310438833864674,0.08215486069972154,-0.4159169115801949,50.0
-0.48109563945529654,-0.09284113219576685,-0.22717076211492138,0.06983450731451495,1.3729024533804446,-1.2563240791605301,-0.36815021406259546,-1.0220992645822917,1.177068974980584,1.0450619178834608,2.4206266134949934,1.9889446124563914,1.3045034320964128,0.0,1.1760830442958439,1.0527298705719872,0.1598138104421587,0.0035513225408391404,-0.6977150015937112,1.1451487570426795,0.1312471642796076,80.0
-0.48109563945529654,-0.3560158179020247,1.4267891793895933,-0.21809599485997283,-1.3261401115681979,-0.24323690363025416,-0.36815021406259546,-1.0220992645822917,-0.6319559959513308,-0.510604883732598,-0.6363346161638008,-0.7009293202576101,-0.3609489533562962,0.0,0.5174808288940166,0.6868174328406653,0.40046466334261993,-0.24172396793845194,0.9689961804787285,0.08215486069972154,-0.024206063094235942,70.0
-0.48109563945529654,-0.26202485872121833,-0.9163207377418024,0.2819938247062428,0.5093157783150543,0.03502881728019711,-0.36815021406259546,-1.0220992645822917,0.27255648951462663,-0.510604883732598,0.3826524603891306,0.9129950393707909,-0.3054338738412059,0.0,1.8346852596976715,1.7322815406444425,1.6380976211164207,1.491027277705572,-0.6977150015937112,1.1451487570426795,1.1008948907394145,184.0
2.0785887835778647,-0.3560158179020247,-0.45688742065721505,-0.21809599485997283,-1.318119182697926,-0.10160465047224831,-0.36815021406259546,0.8995516486757413,-0.6319559959513308,-0.510604883732598,-0.6363346161638008,-0.7009293202576101,-0.3054338738412059,0.0,-0.6899565660093335,-1.0381983450355667,-1.1809552271461254,0.6206956018113134,1.0801102592835579,0.08215486069972154,-0.4159169115801949,50.0
-0.48109563945529654,-0.2808230505573796,-1.0541507328671786,-0.24840446877307681,-0.6878078556183995,0.37050286005447897,-0.36815021406259546,0.8995516486757413,-0.6319559959513308,-0.510604883732598,0.3826524603891306,-0.16295453371480975,-0.41646403287138645,0.0,-0.9094906378099427,-1.1427447558159445,-1.2840913069606088,-1.3573309343120017,-0.36437276517922335,-0.9808390356432364,-1.4258349566764728,21.0
-0.48109563945529654,-0.24322666688505704,1.1051858574303821,-0.11201633616410892,-0.6690923549206232,-0.3754270065777378,-0.36815021406259546,-1.0220992645822917,1.177068974980584,-0.510604883732598,0.3826524603891306,-0.16295453371480975,-0.3609489533562962,0.0,-0.580189530109029,-0.045007442621978574,0.29732858352813657,1.1428946073478685,-0.253258686374394,0.08215486069972154,0.938188244914575,160.0
2.0785887835778647,-0.2996212423935409,-0.31905742553183886,-0.2635587057296288,-0.8208215927220638,-0.10327091227409357,-0.36815021406259546,0.8995516486757413,-0.6319559959513308,-0.510604883732598,-0.6363346161638008,-0.7009293202576101,-0.41646403287138645,0.0,-0.7997236019096381,-0.8813787288650001,-0.562138748259225,0.9530040598800303,0.7467680228690698,0.08215486069972154,-0.20366364389249694,60.0
-0.48109563945529654,-0.3560158179020247,-1.0541507328671786,-0.2635587057296288,-0.9197463821258848,0.12000816917499568,-0.36815021406259546,0.8995516486757413,-1.0842122386843096,-0.510604883732598,-0.6363346161638008,-0.7009293202576101,0.3607470803398776,0.0,-0.9094906378099427,-1.1427447558159445,-1.2840913069606088,-1.3573309343120017,-0.6977150015937112,1.1451487570426795,-1.0106047245274639,30.0
2.0785887835778647,-0.31841943422970215,1.4267891793895933,-0.21809599485997283,-1.2492728765588124,-0.44263289925271393,2.026303352678981,-1.0220992645822917,-0.6319559959513308,-0.510604883732598,-0.6363346161638008,-0.7009293202576101,-0.3609489533562962,0.0,-0.36065545830841983,-0.7768323180846225,-0.8027896011596863,0.8976193168685775,0.580096904661826,0.08215486069972154,-0.20366364389249694,60.0
2.0785887835778647,-0.31841943422970215,1.1051858574303821,-0.05139938833790096,-0.9765612949591154,-0.16992138434847104,-0.36815021406259546,-1.0220992645822917,2.986093945912499,4.156395521115579,3.439613690047925,1.9889446124563914,-0.3609489533562962,0.0,-0.9094906378099427,-1.0904715504257556,-1.077819147331642,-1.0804072192547376,-0.36437276517922335,0.08215486069972154,1.5473379816681962,270.0
-0.48109563945529654,1.8057762432565219,-0.6406607474910501,0.11529721818417092,0.9317513654988613,0.9709125293243267,-0.36815021406259546,-1.0220992645822917,0.27255648951462663,-0.510604883732598,0.3826524603891306,0.37502025282799056,-0.41646403287138645,0.0,-0.580189530109029,-0.6722859073042448,-0.699653521345203,-0.7085382304635542,-0.6977150015937112,1.1451487570426795,0.04048668470769977,74.0
-0.48109563945529654,-0.3372176260658634,1.4267891793895933,-0.21809599485997283,-1.277346127605714,-0.40597513961182236,-0.36815021406259546,-1.0220992645822917,0.7248127322476053,-0.510604883732598,0.3826524603891306,-0.16295453371480975,-0.3609489533562962,0.0,-0.580189530109029,-0.7768323180846225,-0.9059256809741698,0.786849830845672,1.7467947321125337,-0.9808390356432364,0.5333062577498217,113.0
-0.48109563945529654,-0.3372176260658634,1.4267891793895933,-0.06655362529445295,-1.13163258645674,-1.4779368988077741,-0.36815021406259546,-1.0220992645822917,0.27255648951462663,-0.510604883732598,0.3826524603891306,-0.16295453371480975,-0.41646403287138645,0.0,1.395617116096453,1.2095494867425538,0.26294989025664206,0.9846524844580035,-0.08658756816715002,-0.9808390356432364,0.6032774367424705,120.0
2.0785887835778647,-0.3560158179020247,-0.9622640694502612,-0.17263328399031688,-0.18984185490358563,-0.18825026416891683,-0.36815021406259546,0.8995516486757413,-0.6319559959513308,-0.510604883732598,-0.6363346161638008,-0.7009293202576101,-0.41646403287138645,0.0,1.1760830442958439,1.105003075962176,0.9161450624150369,-0.13886658806003954,0.24675466824733794,0.08215486069972154,-0.6756939163553598,40.0
-0.48109563945529654,-0.18683209137657322,1.7943358330572632,-0.18778752094686887,0.4638638480482798,-0.5898193584169281,-0.36815021406259546,0.8995516486757413,-1.0842122386843096,0.26722851707543144,-0.6363346161638008,-0.7009293202576101,1.193473273066232,0.0,2.2737534032988895,1.9413743622051978,1.7756123942023987,0.058936065552291965,-0.6977150015937112,1.1451487570426795,-1.0106047245274639,30.0
-0.48109563945529654,-0.37481400973818596,1.5186758428065108,0.05468027035796296,0.834163397573419,-1.5851330747273815,-0.36815021406259546,-1.0220992645822917,-0.6319559959513308,-0.510604883732598,-0.6363346161638008,-0.7009293202576101,1.193473273066232,0.0,1.6151511878970621,0.4777246112799099,-0.21835181554428043,-1.1120556438327105,-0.6977150015937112,1.1451487570426795,0.39102416905477305,100.0
-0.48109563945529654,-0.2808230505573796,-0.31905742553183886,-0.2635587057296288,-0.8288425215928108,-0.23435017402035527,-0.36815021406259546,0.8995516486757413,-0.1796997532183521,-0.510604883732598,-0.6363346161638008,-0.16295453371480975,-0.3054338738412059,0.0,-0.36065545830841983,-0.25410026418273396,-0.699653521345203,-1.2228251298556163,-0.6977150015937112,1.1451487570426795,0.14570908808595986,81.0
2.0785887835778647,-0.3560158179020247,-0.9163207377418024,0.2668395877496908,-0.06484904667019332,-0.9214054569868715,-0.36815021406259546,0.8995516486757413,-1.0842122386843096,-0.510604883732598,-0.6363346161638008,-0.7009293202576101,-0.0833735557808447,0.0,0.07841268529279836,0.1640853789387768,0.5036007431571033,-0.36831766625034407,-0.14214460756956468,0.08215486069972154,-0.7051681462262037,39.0
-0.48109563945529654,0.715481116759168,-0.22717076211492138,-0.09686209920755694,0.8361686297907495,-0.38986794219384513,-0.36815021406259546,-1.0220992645822917,1.177068974980584,-0.510604883732598,0.3826524603891306,0.37502025282799056,-0.3054338738412059,0.0,-0.2508884224081153,0.1640853789387768,0.22857119698514763,1.0558614397584427,-0.6421579621912966,-2.043832931986194,0.6784112401394106,128.0
-0.48109563945529654,-0.26202485872121833,1.4267891793895933,-0.21809599485997283,-1.243257179905871,-0.20324662038564742,-0.048889738497051895,2.821202561933774,1.177068974980584,6.489895723539667,-0.6363346161638008,1.9889446124563914,-0.41646403287138645,0.0,2.1639863673985853,1.8891011568150091,1.7412337009309042,0.2567387191646235,-0.6977150015937112,1.1451487570426795,0.1312471642796076,80.0
-0.48109563945529654,-0.31841943422970215,-0.9622640694502612,-0.17263328399031688,-0.20321006968784724,0.024475825868428284,-0.36815021406259546,-1.0220992645822917,0.27255648951462663,-0.510604883732598,-0.6363346161638008,-0.16295453371480975,-0.41646403287138645,0.0,-0.4704224942087244,-0.045007442621978574,0.1598138104421587,1.0083888028914831,-0.6977150015937112,1.1451487570426795,0.5019814111006613,110.0
-0.48109563945529654,-0.3560158179020247,-1.0541507328671786,-0.24840446877307681,-0.6396822823948677,0.7376358770640673,-0.36815021406259546,0.8995516486757413,-0.6319559959513308,-0.510604883732598,-0.6363346161638008,-0.7009293202576101,1.193473273066232,0.0,1.5053841519967575,0.007265762768210274,0.43484335661411444,-0.9617256270873387,-0.6977150015937112,1.1451487570426795,-0.8311471437292044,35.0
-0.48109563945529654,-0.09284113219576685,1.5186758428065108,-0.18778752094686887,0.7051601249048907,-1.229663890330784,-0.36815021406259546,-1.0220992645822917,1.177068974980584,-0.510604883732598,1.401639536942062,1.4509698259135912,-0.41646403287138645,0.0,0.07841268529279836,0.8959102544014207,1.0880385287725092,1.36443357939368,0.24675466824733794,-0.9808390356432364,0.522958012765566,112.0
-0.48109563945529654,0.03874621065736207,1.1970725208472994,-0.18778752094686887,0.3455551472072558,-1.001941444076733,-0.36815021406259546,0.8995516486757413,-1.0842122386843096,-0.510604883732598,-0.6363346161638008,-0.7009293202576101,-0.3054338738412059,0.0,1.1760830442958439,1.4186423083033093,1.431825461487454,-0.732274548897034,-0.6977150015937112,1.1451487570426795,-0.8311471437292044,35.0
-0.48109563945529654,-0.31841943422970215,1.4267891793895933,-0.21809599485997283,-1.340845147831313,0.018921619862219886,-0.36815021406259546,0.8995516486757413,-0.6319559959513308,-0.510604883732598,-0.6363346161638008,-0.7009293202576101,-0.41646403287138645,0.0,1.5053841519967575,1.5754619244738757,1.5349615413019373,-0.7085382304635542,-0.14214460756956468,0.08215486069972154,0.056113360882667475,75.0
-0.48109563945529654,-0.16803389954041195,-0.9163207377418024,-0.11201633616410892,-0.5420943144694255,-0.5514953369741666,-0.36815021406259546,-1.0220992645822917,-0.1796997532183521,-0.510604883732598,0.3826524603891306,1.4509698259135912,1.3045034320964128,0.0,-0.031354350607506194,0.8436370490112318,1.0536598355010147,1.3565214732491866,-0.6977150015937112,1.1451487570426795,-0.3049596695343061,55.0
-0.48109563945529654,-0.3372176260658634,-0.31905742553183886,-0.2635587057296288,-0.7780433054125216,0.1361153665929729,-0.36815021406259546,0.8995516486757413,-1.0842122386843096,-0.510604883732598,-0.6363346161638008,-0.7009293202576101,-0.3054338738412059,0.0,1.6151511878970621,1.3140958975229315,1.363068074944465,1.427730428549626,-0.586600922788882,0.08215486069972154,-1.1332622650118704,27.0
-0.48109563945529654,-0.3372176260658634,-1.0541507328671786,-0.23325023181652482,-0.8789733270336731,1.1325399241046483,-0.36815021406259546,0.8995516486757413,-0.6319559959513308,-0.510604883732598,-0.6363346161638008,-0.7009293202576101,-0.41646403287138645,0.0,0.6272478647943212,0.8436370490112318,0.8817663691435425,-0.1467786942045328,3.1357207171729002,0.08215486069972154,-0.11048033327893478,65.0
-0.48109563945529654,-0.2056302832127345,-1.0541507328671786,-0.24840446877307681,-0.6035881024772188,0.5226881046242536,-0.36815021406259546,0.8995516486757413,-0.1796997532183521,1.0450619178834608,-0.6363346161638008,0.37502025282799056,-0.3609489533562962,0.0,-0.4704224942087244,-0.5154662911336783,-0.1495944290012915,-1.096231431543724,2.2468080867342657,0.08215486069972154,0.10177293440876369,78.0
-0.48109563945529654,-0.18683209137657322,0.14037589155274854,0.1456056920972749,-1.0073081889632496,-2.422707340461827,-0.36815021406259546,0.8995516486757413,-1.0842122386843096,2.6007287194995197,-0.6363346161638008,-0.7009293202576101,7.855282814877067,0.0,-0.9094906378099427,-0.4109198803533005,-0.8027896011596863,0.36750820518752914,-0.6421579621912966,-3.1068268283291522,-2.2895760776252936,10.0
-0.48109563945529654,1.33582144735249,-0.9622640694502612,-0.1271705731206609,-0.21256782003697286,0.17888275284069619,-0.36815021406259546,0.8995516486757413,-1.0842122386843096,1.0450619178834608,-0.6363346161638008,-0.7009293202576101,1.3045034320964128,0.0,2.2737534032988895,1.9413743622051978,1.7756123942023987,1.522675702283545,-0.6977150015937112,1.1451487570426795,-1.0909241485043684,28.0
-0.48109563945529654,-0.24322666688505704,1.1051858574303821,-0.11201633616410892,-0.6637450690066337,-0.308776534503385,-0.36815021406259546,0.8995516486757413,0.27255648951462663,1.0450619178834608,-0.6363346161638008,-0.16295453371480975,-0.3609489533562962,0.0,-0.14112138650781075,0.4254514058897211,0.7786302893290591,1.2932246240932406,-0.30881572577680866,0.08215486069972154,-0.43943629524324546,49.0
